2022.05.19,12:00,1822.94,1841.50,1821.40,1838.34,25519
2022.05.19,16:00,1838.40,1849.15,1832.45,1842.99,34495
2022.05.19,20:00,1842.99,1844.05,1839.92,1841.17,15018
2022.05.20,00:00,1841.91,1844.51,1840.17,1841.57,5621
2022.05.20,04:00,1841.57,1843.59,1836.60,1842.43,11478
2022.05.20,08:00,1842.43,1849.44,1841.36,1845.64,21285
2022.05.20,12:00,1845.64,1847.78,1841.13,1842.37,16959
2022.05.20,16:00,1842.37,1846.63,1832.38,1841.27,26621
2022.05.20,20:00,1841.27,1846.12,1840.36,1845.71,11187
2022.05.23,00:00,1847.95,1853.63,1843.32,1852.26,6471
2022.05.23,04:00,1852.24,1855.81,1848.62,1854.33,11537
2022.05.23,08:00,1854.38,1863.01,1852.07,1861.52,17463
2022.05.23,12:00,1861.53,1865.39,1855.04,1855.63,18861
2022.05.23,16:00,1855.27,1858.17,1848.66,1849.91,27794
2022.05.23,20:00,1849.89,1858.78,1847.10,1853.60,9889
2022.05.24,00:00,1853.30,1855.02,1851.78,1851.81,3817
2022.05.24,04:00,1851.74,1857.15,1849.40,1855.89,8224
2022.05.24,08:00,1855.91,1860.67,1850.47,1856.41,14878
2022.05.24,12:00,1856.42,1860.79,1854.17,1860.19,13378
2022.05.24,16:00,1860.19,1869.67,1858.75,1867.16,25167
2022.05.24,20:00,1867.14,1867.16,1862.79,1866.14,8417
2022.05.25,00:00,1865.24,1868.05,1864.88,1865.03,4226
2022.05.25,04:00,1865.07,1865.60,1859.69,1862.75,10692
2022.05.25,08:00,1862.73,1863.36,1855.19,1855.95,13919
2022.05.25,12:00,1855.94,1859.37,1851.17,1852.33,14645
2022.05.25,16:00,1852.33,1854.38,1842.05,1844.94,21697
2022.05.25,20:00,1844.94,1856.32,1843.46,1853.79,11443
2022.05.26,00:00,1852.72,1854.37,1852.22,1852.45,4758
2022.05.26,04:00,1852.40,1853.32,1844.35,1845.27,11688
2022.05.26,08:00,1845.36,1850.76,1842.93,1845.98,18699
2022.05.26,12:00,1845.96,1847.87,1840.78,1843.62,17257
2022.05.26,16:00,1843.73,1853.39,1841.43,1847.95,23905
2022.05.26,20:00,1847.96,1853.71,1847.77,1850.85,9431
2022.05.27,00:00,1850.63,1853.75,1848.41,1848.92,4161
2022.05.27,04:00,1848.94,1856.46,1847.96,1853.19,12151
2022.05.27,08:00,1853.14,1860.42,1851.91,1857.00,13316
2022.05.27,12:00,1857.03,1862.00,1850.56,1856.81,16113
2022.05.27,16:00,1856.81,1861.34,1851.14,1852.97,20199
2022.05.27,20:00,1852.98,1854.86,1852.07,1852.98,5895
2022.05.30,00:00,1852.24,1853.68,1848.22,1850.47,3617
2022.05.30,04:00,1850.47,1861.96,1848.70,1860.99,10919
2022.05.30,08:00,1860.98,1863.96,1856.32,1858.95,12411
2022.05.30,12:00,1858.95,1859.45,1854.10,1855.29,7989
2022.05.30,16:00,1855.29,1861.13,1854.33,1856.41,11221
2022.05.30,20:00,1856.41,1856.55,1853.55,1855.10,1733
2022.05.31,00:00,1856.03,1856.83,1846.13,1846.46,6306
2022.05.31,04:00,1846.43,1853.63,1845.99,1851.67,12286
2022.05.31,08:00,1851.67,1857.09,1851.67,1852.60,11955
2022.05.31,12:00,1852.60,1854.14,1844.60,1848.98,17362
2022.05.31,16:00,1848.98,1855.39,1839.68,1845.99,26424
2022.05.31,20:00,1845.99,1846.25,1835.10,1838.26,11409
2022.06.01,00:00,1836.74,1838.45,1834.26,1834.44,4385
2022.06.01,04:00,1834.39,1837.93,1831.96,1833.53,12739
2022.06.01,08:00,1833.52,1837.18,1829.51,1830.21,14767
2022.06.01,12:00,1830.21,1844.74,1828.50,1844.20,17630
2022.06.01,16:00,1844.19,1849.95,1837.89,1847.64,28554
2022.06.01,20:00,1847.64,1850.02,1845.16,1846.64,9259
2022.06.02,00:00,1847.13,1848.94,1845.50,1847.28,4103
2022.06.02,04:00,1847.28,1847.61,1844.13,1845.05,8305
2022.06.02,08:00,1845.10,1853.33,1844.13,1852.08,11091
2022.06.02,12:00,1852.09,1858.81,1851.00,1856.55,16478
2022.06.02,16:00,1856.55,1870.36,1856.55,1867.81,24448
2022.06.02,20:00,1867.81,1870.37,1866.50,1868.36,7680
2022.06.03,00:00,1868.80,1874.09,1868.21,1873.27,4590
2022.06.03,04:00,1873.35,1873.80,1866.80,1867.86,7834
2022.06.03,08:00,1867.86,1869.20,1864.38,1864.89,8617
2022.06.03,12:00,1864.89,1867.89,1856.76,1858.34,15422
2022.06.03,16:00,1858.34,1865.20,1848.19,1850.96,22295
2022.06.03,20:00,1850.95,1851.65,1847.38,1851.16,7687
2022.06.06,00:00,1850.56,1853.50,1847.36,1850.80,2110
2022.06.06,04:00,1850.80,1856.68,1839.84,1855.48,8016
2022.06.06,08:00,1855.48,1856.41,1850.95,1851.61,13247
2022.06.06,12:00,1851.60,1857.82,1850.80,1853.61,14339
2022.06.06,16:00,1853.61,1854.26,1841.62,1842.34,25011
2022.06.06,20:00,1842.30,1843.93,1840.65,1842.14,7789
2022.06.07,00:00,1840.79,1841.98,1837.80,1839.08,4936
2022.06.07,04:00,1839.03,1844.49,1837.03,1842.34,11846
2022.06.07,08:00,1842.35,1848.48,1838.56,1846.61,12438
2022.06.07,12:00,1846.61,1851.99,1842.73,1845.12,13268
2022.06.07,16:00,1845.12,1853.57,1842.42,1851.08,20441
2022.06.07,20:00,1851.08,1855.52,1848.84,1852.01,7573
2022.06.08,00:00,1852.56,1853.71,1849.53,1850.29,5328
2022.06.08,04:00,1850.31,1850.79,1845.82,1847.53,9190
2022.06.08,08:00,1847.53,1851.33,1846.50,1847.49,12401
2022.06.08,12:00,1847.48,1853.33,1844.61,1852.04,14105
2022.06.08,16:00,1852.04,1859.62,1851.16,1855.52,19713
2022.06.08,20:00,1855.52,1855.97,1848.72,1852.83,7644
2022.06.09,00:00,1852.74,1854.42,1851.35,1851.91,3241
2022.06.09,04:00,1851.91,1855.32,1850.88,1854.09,8683
2022.06.09,08:00,1854.09,1855.03,1847.64,1849.76,13284
2022.06.09,12:00,1849.69,1852.56,1843.88,1850.38,18940
2022.06.09,16:00,1850.38,1851.28,1840.03,1848.67,24671
2022.06.09,20:00,1848.66,1850.51,1846.69,1847.94,8045
2022.06.10,00:00,1847.73,1847.83,1845.77,1847.76,3820
2022.06.10,04:00,1847.76,1848.35,1843.29,1843.29,8648
2022.06.10,08:00,1843.29,1847.57,1843.16,1844.70,12500
2022.06.10,12:00,1844.73,1845.82,1825.13,1838.31,25179
2022.06.10,16:00,1838.32,1876.00,1828.42,1871.75,44224
2022.06.10,20:00,1871.70,1875.22,1868.64,1871.57,14369
2022.06.13,00:00,1878.20,1878.78,1872.37,1872.60,8341
2022.06.13,04:00,1872.60,1872.60,1860.25,1863.42,15875
2022.06.13,08:00,1863.43,1867.26,1853.36,1853.37,23719
2022.06.13,12:00,1853.29,1858.96,1842.26,1842.93,28355
2022.06.13,16:00,1842.87,1845.87,1823.46,1828.77,40820
2022.06.13,20:00,1828.75,1830.92,1819.06,1819.11,18433
2022.06.14,00:00,1815.05,1824.38,1813.91,1824.14,8595
2022.06.14,04:00,1824.10,1828.08,1823.22,1824.84,15906
2022.06.14,08:00,1824.84,1831.55,1823.93,1825.89,22068
2022.06.14,12:00,1825.89,1825.89,1816.11,1820.10,26382
2022.06.14,16:00,1820.10,1822.05,1809.44,1812.41,31135
2022.06.14,20:00,1812.33,1813.56,1805.17,1809.31,16703
2022.06.15,00:00,1807.31,1811.88,1807.31,1811.39,7865
2022.06.15,04:00,1811.37,1819.14,1810.56,1814.50,14807
2022.06.15,08:00,1814.50,1824.05,1813.20,1822.25,25418
2022.06.15,12:00,1822.25,1836.54,1820.54,1831.66,28457
2022.06.15,16:00,1831.66,1832.96,1818.71,1819.89,30252
2022.06.15,20:00,1819.89,1841.82,1813.55,1833.77,42502
2022.06.16,00:00,1833.07,1836.41,1831.71,1834.21,6677
2022.06.16,04:00,1834.21,1835.01,1829.82,1831.03,12822
2022.06.16,08:00,1831.04,1833.70,1826.52,1833.61,22849
2022.06.16,12:00,1833.61,1836.09,1815.32,1829.47,33559
2022.06.16,16:00,1829.48,1852.80,1825.38,1850.29,38307
2022.06.16,20:00,1850.30,1857.23,1845.56,1856.47,16435
2022.06.17,00:00,1853.58,1853.62,1846.02,1846.67,6153
2022.06.17,04:00,1846.75,1847.75,1841.71,1845.60,16010
2022.06.17,08:00,1845.57,1851.16,1842.00,1850.07,16875
2022.06.17,12:00,1850.07,1853.05,1844.58,1851.36,21182
2022.06.17,16:00,1851.36,1851.77,1836.75,1839.47,34545
2022.06.17,20:00,1839.47,1841.89,1833.94,1840.39,11692
2022.06.20,00:00,1835.91,1840.43,1834.48,1839.80,5697
2022.06.20,04:00,1839.80,1846.03,1835.16,1843.42,16307
2022.06.20,08:00,1843.42,1844.81,1839.03,1839.77,13030
2022.06.20,12:00,1839.77,1843.75,1836.46,1839.07,11393
2022.06.20,16:00,1839.03,1843.21,1835.80,1835.93,12187
2022.06.20,20:00,1835.92,1839.09,1835.58,1838.41,1778
2022.06.21,00:00,1837.77,1841.64,1837.18,1841.03,6158
2022.06.21,04:00,1841.07,1842.42,1838.07,1838.64,10267
2022.06.21,08:00,1838.64,1839.63,1832.71,1834.70,16242
2022.06.21,12:00,1834.70,1839.57,1830.79,1836.20,19284
2022.06.21,16:00,1836.20,1843.63,1832.88,1836.36,24592
2022.06.21,20:00,1836.37,1837.12,1828.67,1833.41,9211
2022.06.22,00:00,1832.38,1832.85,1826.81,1828.51,6792
2022.06.22,04:00,1828.51,1830.37,1825.31,1825.71,13055
2022.06.22,08:00,1825.71,1830.35,1823.48,1824.08,18606
2022.06.22,12:00,1824.07,1846.78,1823.50,1844.70,23148
2022.06.22,16:00,1844.71,1847.93,1835.36,1838.35,33633
2022.06.22,20:00,1838.43,1841.74,1835.97,1838.32,9554
2022.06.23,00:00,1837.17,1838.47,1835.06,1835.80,4316
2022.06.23,04:00,1835.63,1838.71,1832.14,1833.23,12844
2022.06.23,08:00,1833.22,1838.14,1831.12,1833.14,19535
2022.06.23,12:00,1833.14,1834.24,1823.98,1834.02,19926
2022.06.23,16:00,1834.02,1846.04,1829.26,1830.39,30803
2022.06.23,20:00,1830.44,1830.48,1822.58,1823.25,12576
2022.06.24,00:00,1823.83,1825.27,1822.44,1824.01,6087
2022.06.24,04:00,1824.01,1826.49,1821.71,1826.00,14468
2022.06.24,08:00,1825.98,1831.70,1821.27,1826.24,18044
2022.06.24,12:00,1826.24,1829.16,1821.78,1822.03,17603
2022.06.24,16:00,1822.09,1831.29,1816.92,1826.39,29597
2022.06.24,20:00,1826.38,1830.91,1823.69,1827.42,8963
2022.06.27,00:00,1835.82,1836.44,1828.27,1828.99,8416
2022.06.27,04:00,1828.97,1836.79,1828.52,1835.48,15343
2022.06.27,08:00,1835.49,1841.03,1833.92,1839.57,16957
2022.06.27,12:00,1839.57,1840.48,1828.34,1831.84,17324
2022.06.27,16:00,1831.84,1834.53,1820.81,1825.36,30491
2022.06.27,20:00,1825.36,1827.07,1822.00,1822.75,11418
2022.06.28,00:00,1822.65,1824.93,1821.50,1824.81,5415
2022.06.28,04:00,1824.83,1826.95,1822.34,1825.38,10484
2022.06.28,08:00,1825.38,1829.48,1824.88,1826.54,14812
2022.06.28,12:00,1826.54,1827.87,1820.38,1822.55,17328
2022.06.28,16:00,1822.59,1826.23,1818.62,1821.69,24665
2022.06.28,20:00,1821.69,1822.50,1818.37,1820.62,9801
2022.06.29,00:00,1819.14,1820.24,1818.30,1819.93,3887
2022.06.29,04:00,1819.92,1822.99,1818.53,1820.77,10456
2022.06.29,08:00,1820.77,1822.26,1815.67,1816.48,17214
2022.06.29,12:00,1816.48,1833.07,1812.16,1831.35,19495
2022.06.29,16:00,1831.35,1832.68,1814.91,1816.90,26731
2022.06.29,20:00,1816.89,1819.31,1815.73,1818.25,6886
2022.06.30,00:00,1817.97,1820.73,1817.16,1819.74,4594
2022.06.30,04:00,1819.74,1821.97,1814.97,1816.13,9409
2022.06.30,08:00,1816.13,1817.84,1812.40,1815.96,17116
2022.06.30,12:00,1815.96,1824.93,1802.75,1822.56,23597
2022.06.30,16:00,1822.58,1825.10,1804.85,1809.95,29154
2022.06.30,20:00,1809.96,1810.27,1805.55,1807.16,10359
2022.07.01,00:00,1806.65,1807.22,1803.49,1806.39,4873
2022.07.01,04:00,1806.40,1806.95,1800.91,1802.89,16924
2022.07.01,08:00,1802.89,1802.96,1792.40,1794.90,22191
2022.07.01,12:00,1794.90,1797.06,1784.45,1789.85,27380
2022.07.01,16:00,1789.79,1808.81,1788.36,1799.38,38292
2022.07.01,20:00,1799.30,1809.32,1797.93,1808.53,10784
2022.07.04,00:00,1809.72,1811.49,1807.67,1808.22,6099
2022.07.04,04:00,1808.25,1814.26,1805.58,1812.42,14783
2022.07.04,08:00,1812.43,1813.45,1806.52,1807.37,13524
2022.07.04,12:00,1807.36,1809.60,1803.99,1807.69,12075
2022.07.04,16:00,1807.69,1810.98,1805.49,1806.85,11364
2022.07.04,20:00,1806.85,1808.17,1806.32,1807.90,1164
2022.07.05,00:00,1807.58,1809.83,1806.60,1807.51,5411
2022.07.05,04:00,1807.58,1812.13,1807.48,1811.54,11372
2022.07.05,08:00,1811.43,1811.92,1800.65,1801.08,18589
2022.07.05,12:00,1801.08,1805.27,1796.33,1800.41,22141
2022.07.05,16:00,1800.40,1800.42,1765.02,1767.36,38900
2022.07.05,20:00,1767.35,1769.11,1763.95,1765.99,13073
2022.07.06,00:00,1766.78,1771.23,1766.66,1771.21,5802
2022.07.06,04:00,1771.20,1772.86,1765.96,1766.56,16764
2022.07.06,08:00,1766.55,1771.84,1763.08,1766.20,23278
2022.07.06,12:00,1766.28,1767.96,1759.47,1765.35,22974
2022.07.06,16:00,1765.29,1767.93,1732.25,1735.15,37940
2022.07.06,20:00,1735.11,1743.92,1733.54,1739.11,17750
2022.07.07,00:00,1739.90,1742.55,1738.43,1741.95,5718
2022.07.07,04:00,1741.94,1747.01,1736.50,1744.40,15833
2022.07.07,08:00,1744.41,1747.69,1740.08,1742.11,18088
2022.07.07,12:00,1742.13,1745.95,1738.38,1739.59,20921
2022.07.07,16:00,1739.59,1749.12,1738.00,1742.66,27744
2022.07.07,20:00,1742.65,1742.99,1738.75,1740.02,10330
2022.07.08,00:00,1740.69,1744.91,1738.92,1744.71,4830
2022.07.08,04:00,1744.71,1746.62,1739.56,1741.92,16113
2022.07.08,08:00,1741.93,1743.97,1733.24,1737.89,15922
2022.07.08,12:00,1737.92,1745.65,1732.95,1738.63,19690
2022.07.08,16:00,1738.67,1752.45,1736.46,1742.34,28688
2022.07.08,20:00,1742.30,1744.30,1741.13,1742.35,7293
2022.07.11,00:00,1740.87,1744.51,1739.80,1741.58,4840
2022.07.11,04:00,1741.59,1743.59,1738.60,1742.41,12865
2022.07.11,08:00,1742.41,1742.48,1736.02,1738.00,15680
2022.07.11,12:00,1738.01,1739.93,1733.61,1736.90,17558
2022.07.11,16:00,1736.86,1742.71,1734.14,1735.10,28688
2022.07.11,20:00,1735.05,1736.80,1731.37,1733.92,11555
2022.07.12,00:00,1733.46,1735.68,1731.99,1732.57,4243
2022.07.12,04:00,1732.61,1744.20,1723.23,1728.90,18417
2022.07.12,08:00,1728.94,1739.15,1725.59,1734.71,20291
2022.07.12,12:00,1734.71,1739.37,1730.86,1732.17,20604
2022.07.12,16:00,1732.13,1734.00,1726.16,1729.48,29686
2022.07.12,20:00,1729.60,1729.88,1724.57,1726.33,12970
2022.07.13,00:00,1725.79,1726.32,1722.84,1724.89,5293
2022.07.13,04:00,1724.87,1728.80,1724.07,1725.74,16332
2022.07.13,08:00,1725.75,1728.54,1722.53,1727.94,18786
2022.07.13,12:00,1727.87,1731.89,1707.03,1712.73,22177
2022.07.13,16:00,1712.90,1745.42,1710.68,1737.98,47164
2022.07.13,20:00,1738.09,1740.09,1731.97,1735.59,17234
2022.07.14,00:00,1735.81,1736.28,1727.44,1728.27,7146
2022.07.14,04:00,1728.31,1733.57,1725.47,1728.06,16548
2022.07.14,08:00,1728.01,1728.91,1715.19,1716.79,25418
2022.07.14,12:00,1716.78,1717.41,1707.90,1709.38,27687
2022.07.14,16:00,1709.29,1714.54,1697.61,1705.89,47190
2022.07.14,20:00,1705.97,1712.41,1705.77,1710.69,17150
2022.07.15,00:00,1710.89,1712.16,1709.79,1710.53,5298
2022.07.15,04:00,1710.46,1716.62,1707.66,1709.40,16780
2022.07.15,08:00,1709.43,1710.83,1700.71,1704.53,21091
2022.07.15,12:00,1704.45,1710.85,1700.04,1707.54,23486
2022.07.15,16:00,1707.56,1714.11,1699.09,1704.65,34896
2022.07.15,20:00,1704.68,1707.21,1703.62,1707.11,8755
2022.07.18,00:00,1706.88,1711.15,1706.38,1708.52,5492
2022.07.18,04:00,1708.52,1717.72,1708.13,1714.32,16120
2022.07.18,08:00,1714.31,1720.79,1711.95,1719.25,19643
2022.07.18,12:00,1719.24,1723.95,1711.52,1717.21,20737
2022.07.18,16:00,1717.20,1721.32,1708.92,1711.97,33010
2022.07.18,20:00,1711.95,1712.81,1706.72,1708.93,13304
2022.07.19,00:00,1709.72,1710.06,1705.38,1707.76,4568
2022.07.19,04:00,1707.70,1709.87,1705.42,1708.48,12481
2022.07.19,08:00,1708.49,1713.35,1707.45,1713.29,19417
2022.07.19,12:00,1713.29,1718.42,1708.58,1708.97,20702
2022.07.19,16:00,1708.96,1715.31,1708.58,1711.47,30526
2022.07.19,20:00,1711.47,1713.08,1709.80,1711.30,10978
2022.07.20,00:00,1711.12,1712.62,1709.55,1712.18,5348
2022.07.20,04:00,1712.16,1713.43,1709.55,1711.69,10712
2022.07.20,08:00,1711.69,1712.11,1706.04,1707.98,14522
2022.07.20,12:00,1707.99,1713.96,1706.33,1708.83,18222
2022.07.20,16:00,1708.86,1714.46,1701.26,1703.03,27133
2022.07.20,20:00,1703.03,1704.27,1692.46,1696.66,14787
2022.07.21,00:00,1696.56,1697.16,1691.99,1694.76,4158
2022.07.21,04:00,1694.69,1694.77,1690.07,1692.59,11976
2022.07.21,08:00,1692.59,1693.85,1685.06,1685.15,16090
2022.07.21,12:00,1685.15,1707.21,1680.84,1706.81,26427
2022.07.21,16:00,1706.83,1718.42,1693.23,1711.79,37736
2022.07.21,20:00,1711.80,1720.32,1711.01,1720.26,11892
2022.07.22,00:00,1718.16,1719.33,1717.02,1717.14,5933
2022.07.22,04:00,1717.12,1718.19,1712.90,1713.51,10180
2022.07.22,08:00,1713.54,1720.45,1713.24,1718.36,19779
2022.07.22,12:00,1718.36,1730.24,1717.76,1724.13,21943
2022.07.22,16:00,1724.13,1739.31,1722.16,1728.91,35239
2022.07.22,20:00,1729.05,1729.62,1720.40,1726.93,16127
2022.07.25,00:00,1726.00,1726.94,1719.82,1724.50,11536
2022.07.25,04:00,1724.53,1728.83,1723.76,1725.23,11432
2022.07.25,08:00,1725.20,1736.21,1724.00,1735.02,21256
2022.07.25,12:00,1735.03,1735.35,1719.13,1720.12,25259
2022.07.25,16:00,1720.13,1721.41,1714.72,1719.27,23440
2022.07.25,20:00,1719.28,1719.80,1716.20,1719.43,7328
2022.07.26,00:00,1718.82,1728.10,1717.95,1727.08,9545
2022.07.26,04:00,1727.10,1727.64,1720.93,1721.36,9567
2022.07.26,08:00,1721.37,1727.77,1718.95,1720.06,16102
2022.07.26,12:00,1720.07,1721.86,1713.60,1720.03,25607
2022.07.26,16:00,1720.01,1721.73,1714.38,1717.31,21475
2022.07.26,20:00,1717.33,1718.96,1716.32,1717.12,6518
2022.07.27,00:00,1716.91,1720.00,1715.91,1717.03,8618
2022.07.27,04:00,1717.03,1719.73,1713.62,1718.83,8795
2022.07.27,08:00,1718.78,1725.12,1717.84,1722.17,17055
2022.07.27,12:00,1722.18,1723.89,1711.46,1714.96,21183
2022.07.27,16:00,1714.96,1722.74,1712.88,1721.57,19274
2022.07.27,20:00,1721.72,1740.12,1719.01,1734.22,25288
2022.07.28,00:00,1734.09,1741.59,1733.82,1738.21,12551
2022.07.28,04:00,1738.27,1739.18,1733.97,1738.55,12111
2022.07.28,08:00,1738.54,1748.45,1738.13,1741.37,23204
2022.07.28,12:00,1741.38,1754.76,1736.05,1750.90,38435
2022.07.28,16:00,1750.87,1756.74,1747.72,1752.49,30710
2022.07.28,20:00,1752.48,1757.06,1750.36,1755.87,9042
2022.07.29,00:00,1755.52,1756.18,1752.54,1753.49,10419
2022.07.29,04:00,1753.53,1764.98,1753.29,1763.57,14844
2022.07.29,08:00,1763.52,1767.83,1756.37,1760.22,23518
